begin,open,high,low,close,volume,v3_signal,v3_L,v3_U,v3_M,v3_segment_quality,v3_breakout
2022-01-03 18:30:00+00:00,232.62,232.84,232.5,232.84,2383,0.0,,,,,True
2022-01-03 18:40:00+00:00,232.84,232.84,232.84,232.84,1806,0.0,,,,,True
2022-01-03 18:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-03 19:00:00+00:00,232.78,233.08,232.52,232.98,627,0.0,,,,,False
2022-01-03 19:10:00+00:00,232.98,233.34,232.86,233.34,1180,0.0,,,,,False
2022-01-03 19:20:00+00:00,233.3,233.4,233.04,233.04,570,0.0,,,,,False
2022-01-03 19:30:00+00:00,233.02,233.22,233.02,233.14,307,0.0,,,,,False
2022-01-03 19:40:00+00:00,233.2,233.66,233.14,233.66,1918,0.0,,,,,False
2022-01-03 19:50:00+00:00,233.66,233.72,233.42,233.5,353,0.0,,,,,False
2022-01-03 20:00:00+00:00,233.5,233.7,233.42,233.52,1118,0.0,,,,,False
2022-01-03 20:10:00+00:00,233.54,233.64,233.4,233.42,357,0.0,,,,,False
2022-01-03 20:20:00+00:00,233.42,233.54,233.1,233.2,1185,0.0,,,,,False
2022-01-03 20:30:00+00:00,233.2,233.3,233.14,233.28,441,0.0,,,,,False
2022-01-03 20:40:00+00:00,233.3,233.36,233.2,233.28,207,0.0,,,,,False
2022-01-03 20:50:00+00:00,233.24,233.32,233.2,233.2,370,0.0,,,,,False
2022-01-03 21:00:00+00:00,233.32,233.36,233.16,233.26,733,0.0,,,,,False
2022-01-03 21:10:00+00:00,233.28,233.5,233.16,233.46,180,0.0,,,,,False
2022-01-03 21:20:00+00:00,233.44,233.46,233.3,233.46,164,0.0,,,,,False
2022-01-03 21:30:00+00:00,233.48,233.48,233.36,233.46,89,0.0,,,,,False
2022-01-03 21:40:00+00:00,233.36,233.46,233.36,233.38,106,0.0,,,,,False
2022-01-03 21:50:00+00:00,233.46,233.5,233.3,233.32,951,0.0,,,,,False
2022-01-03 22:00:00+00:00,233.46,233.5,233.3,233.48,345,0.0,,,,,False
2022-01-03 22:10:00+00:00,233.48,233.5,233.34,233.46,428,0.0,,,,,False
2022-01-03 22:20:00+00:00,233.46,233.48,233.2,233.22,773,0.0,,,,,False
2022-01-03 22:30:00+00:00,233.24,233.36,233.2,233.36,184,0.0,,,,,False
2022-01-03 22:40:00+00:00,233.24,233.46,233.22,233.44,295,0.0,,,,,False
2022-01-03 22:50:00+00:00,233.44,233.46,233.3,233.46,259,0.0,,,,,False
2022-01-03 23:00:00+00:00,233.46,233.46,233.34,233.4,242,0.0,,,,,False
2022-01-03 23:10:00+00:00,233.36,233.4,233.12,233.36,493,0.0,,,,,False
2022-01-03 23:20:00+00:00,233.4,233.46,233.28,233.44,405,0.0,,,,,False
2022-01-03 23:30:00+00:00,233.34,233.6,233.2,233.6,1353,0.0,,,,,False
2022-01-03 23:40:00+00:00,233.6,233.78,233.46,233.78,1826,0.0,,,,,True
2022-01-03 23:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 00:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 00:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 00:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 00:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 00:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 00:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 01:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 01:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 01:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 01:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 01:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 01:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 02:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 02:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 02:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 02:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 02:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 02:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 03:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 03:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 03:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 03:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 03:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 03:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 04:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 04:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 04:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 04:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 04:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 04:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 05:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 05:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 05:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 05:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 05:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 05:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 06:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 06:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 06:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 06:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 06:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 06:50:00+00:00,234.0,234.0,234.0,234.0,51,0.0,,,,,False
2022-01-04 07:00:00+00:00,234.0,234.48,233.82,233.9,3052,0.0,,,,,False
2022-01-04 07:10:00+00:00,233.9,234.48,233.82,234.4,1678,0.0,,,,,False
2022-01-04 07:20:00+00:00,234.4,234.42,234.02,234.18,1321,0.0,,,,,False
2022-01-04 07:30:00+00:00,234.22,234.36,234.02,234.04,579,0.0,,,,,False
2022-01-04 07:40:00+00:00,234.12,234.24,234.02,234.12,288,0.0,,,,,False
2022-01-04 07:50:00+00:00,234.12,234.38,234.12,234.26,829,0.0,,,,,False
2022-01-04 08:00:00+00:00,234.28,234.4,234.16,234.32,306,0.0,,,,,False
2022-01-04 08:10:00+00:00,234.32,234.32,234.04,234.26,670,0.0,,,,,False
2022-01-04 08:20:00+00:00,234.26,234.48,234.16,234.48,1063,0.0,,,,,False
2022-01-04 08:30:00+00:00,234.48,234.5,234.3,234.36,1254,0.0,,,,,False
2022-01-04 08:40:00+00:00,234.36,234.48,234.34,234.44,829,0.0,,,,,False
2022-01-04 08:50:00+00:00,234.42,234.48,234.34,234.4,556,0.0,,,,,False
2022-01-04 09:00:00+00:00,234.4,234.5,234.34,234.4,1042,0.0,,,,,False
2022-01-04 09:10:00+00:00,234.46,234.48,234.34,234.34,413,0.0,,,,,False
2022-01-04 09:20:00+00:00,234.4,234.44,234.34,234.38,642,0.0,,,,,False
2022-01-04 09:30:00+00:00,234.36,234.5,234.34,234.46,1324,0.0,,,,,False
2022-01-04 09:40:00+00:00,234.4,234.44,234.02,234.2,1358,0.0,,,,,False
2022-01-04 09:50:00+00:00,234.2,234.42,233.04,233.88,4960,0.0,,,,,False
2022-01-04 10:00:00+00:00,233.84,234.28,233.02,233.82,6885,0.0,,,,,False
2022-01-04 10:10:00+00:00,233.76,234.46,233.6,233.68,5049,0.0,,,,,True
2022-01-04 10:20:00+00:00,233.68,233.9,233.4,233.48,2317,0.0,,,,,True
2022-01-04 10:30:00+00:00,233.48,233.92,232.84,233.92,4731,0.0,,,,,False
2022-01-04 10:40:00+00:00,233.92,234.0,233.64,233.7,1143,0.0,,,,,False
2022-01-04 10:50:00+00:00,233.64,233.96,233.62,233.68,682,0.0,,,,,False
2022-01-04 11:00:00+00:00,233.68,233.96,233.16,233.6,3451,0.0,,,,,False
2022-01-04 11:10:00+00:00,233.46,233.64,232.22,232.94,10679,0.0,,,,,True
2022-01-04 11:20:00+00:00,232.98,232.98,232.24,232.6,3490,0.0,,,,,True
2022-01-04 11:30:00+00:00,232.56,232.6,231.88,232.5,5609,0.0,,,,,True
2022-01-04 11:40:00+00:00,232.48,232.7,232.12,232.7,2074,0.0,,,,,True
2022-01-04 11:50:00+00:00,232.7,233.16,232.32,232.88,3228,0.0,,,,,True
2022-01-04 12:00:00+00:00,232.84,233.28,232.62,233.26,3120,0.0,,,,,False
2022-01-04 12:10:00+00:00,233.2,233.42,232.84,233.06,2532,0.0,,,,,False
2022-01-04 12:20:00+00:00,233.08,233.36,232.9,233.1,1916,0.0,,,,,False
2022-01-04 12:30:00+00:00,233.1,233.4,232.9,233.06,2896,0.0,,,,,False
2022-01-04 12:40:00+00:00,233.1,233.2,232.7,232.82,1965,0.0,,,,,False
2022-01-04 12:50:00+00:00,232.82,232.84,232.32,232.44,3502,0.0,,,,,True
2022-01-04 13:00:00+00:00,232.56,233.1,232.44,232.98,2444,0.0,,,,,False
2022-01-04 13:10:00+00:00,233.0,233.62,232.94,233.3,7124,0.0,,,,,False
2022-01-04 13:20:00+00:00,233.38,233.56,233.16,233.42,1923,0.0,,,,,False
2022-01-04 13:30:00+00:00,233.48,233.54,232.84,232.98,3123,0.0,,,,,False
2022-01-04 13:40:00+00:00,232.98,233.6,232.82,233.54,6678,0.0,,,,,False
2022-01-04 13:50:00+00:00,233.52,233.64,233.22,233.44,2793,0.0,,,,,False
2022-01-04 14:00:00+00:00,233.42,233.42,233.02,233.3,2081,0.0,,,,,False
2022-01-04 14:10:00+00:00,233.32,233.36,233.06,233.24,1538,0.0,,,,,False
2022-01-04 14:20:00+00:00,233.18,233.34,232.64,232.64,4075,0.0,,,,,False
2022-01-04 14:30:00+00:00,232.76,232.9,232.54,232.66,3014,0.0,,,,,False
2022-01-04 14:40:00+00:00,232.66,232.8,232.4,232.66,3743,0.0,,,,,False
2022-01-04 14:50:00+00:00,232.78,232.94,232.6,232.64,2860,0.0,,,,,False
2022-01-04 15:00:00+00:00,232.68,232.76,232.0,232.36,5391,0.0,,,,,True
2022-01-04 15:10:00+00:00,232.3,232.36,232.08,232.18,1762,0.0,,,,,True
2022-01-04 15:20:00+00:00,232.22,232.22,232.0,232.04,1917,0.0,,,,,True
2022-01-04 15:30:00+00:00,232.04,232.4,232.04,232.34,1184,0.0,,,,,False
2022-01-04 15:40:00+00:00,232.34,232.34,232.02,232.12,2058,0.0,,,,,True
2022-01-04 15:50:00+00:00,232.18,232.56,232.08,232.1,1056,0.0,,,,,True
2022-01-04 16:00:00+00:00,232.1,232.64,232.1,232.5,2090,0.0,,,,,False
2022-01-04 16:10:00+00:00,232.38,232.56,232.16,232.34,2128,0.0,,,,,False
2022-01-04 16:20:00+00:00,232.34,232.38,232.06,232.2,1239,0.0,,,,,False
2022-01-04 16:30:00+00:00,232.12,232.22,232.0,232.2,2064,0.0,,,,,False
2022-01-04 16:40:00+00:00,232.12,232.24,231.74,231.9,5173,0.0,,,,,True
2022-01-04 16:50:00+00:00,231.92,232.08,231.64,231.78,2545,0.0,,,,,True
2022-01-04 17:00:00+00:00,231.78,231.86,231.32,231.84,3532,0.0,,,,,True
2022-01-04 17:10:00+00:00,231.74,232.24,231.72,232.06,2137,0.0,,,,,False
2022-01-04 17:20:00+00:00,232.06,232.3,231.96,232.3,1098,0.0,,,,,False
2022-01-04 17:30:00+00:00,232.3,232.48,232.0,232.32,3335,0.0,,,,,False
2022-01-04 17:40:00+00:00,232.2,232.46,231.96,232.26,3566,0.0,,,,,False
2022-01-04 17:50:00+00:00,232.32,232.58,232.16,232.42,1843,0.0,,,,,False
2022-01-04 18:00:00+00:00,232.5,232.66,232.08,232.6,3271,0.0,,,,,False
2022-01-04 18:10:00+00:00,232.6,232.74,232.36,232.62,2452,0.0,,,,,False
2022-01-04 18:20:00+00:00,232.58,232.92,232.58,232.92,1752,0.0,,,,,False
2022-01-04 18:30:00+00:00,232.92,233.0,232.64,232.76,2323,0.0,,,,,False
2022-01-04 18:40:00+00:00,232.98,232.98,232.98,232.98,2544,0.0,,,,,False
2022-01-04 18:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 19:00:00+00:00,232.96,232.96,232.4,232.84,927,0.0,,,,,False
2022-01-04 19:10:00+00:00,232.68,233.0,232.66,232.84,1004,0.0,,,,,False
2022-01-04 19:20:00+00:00,232.92,232.94,232.72,232.76,733,0.0,,,,,False
2022-01-04 19:30:00+00:00,232.84,233.0,232.74,232.92,1425,0.0,,,,,False
2022-01-04 19:40:00+00:00,232.88,232.92,232.74,232.8,157,0.0,,,,,False
2022-01-04 19:50:00+00:00,232.74,232.8,232.66,232.7,287,0.0,,,,,False
2022-01-04 20:00:00+00:00,232.66,232.88,232.62,232.88,529,0.0,,,,,False
2022-01-04 20:10:00+00:00,232.88,233.32,232.8,233.2,1627,0.0,,,,,False
2022-01-04 20:20:00+00:00,233.18,233.32,233.12,233.2,378,0.0,,,,,False
2022-01-04 20:30:00+00:00,233.2,233.22,233.0,233.1,495,0.0,,,,,False
2022-01-04 20:40:00+00:00,233.0,233.1,233.0,233.0,181,0.0,,,,,False
2022-01-04 20:50:00+00:00,233.08,233.08,233.0,233.02,144,0.0,,,,,False
2022-01-04 21:00:00+00:00,233.0,233.02,232.82,232.9,878,0.0,,,,,False
2022-01-04 21:10:00+00:00,232.9,233.0,232.8,232.96,254,0.0,,,,,False
2022-01-04 21:20:00+00:00,232.96,233.24,232.9,233.24,770,0.0,,,,,False
2022-01-04 21:30:00+00:00,233.26,233.26,233.0,233.16,350,0.0,,,,,False
2022-01-04 21:40:00+00:00,233.16,233.16,233.02,233.14,73,0.0,,,,,False
2022-01-04 21:50:00+00:00,233.12,233.14,232.92,232.92,384,0.0,,,,,False
2022-01-04 22:00:00+00:00,232.92,233.0,232.82,232.82,345,0.0,,,,,False
2022-01-04 22:10:00+00:00,232.84,233.0,232.82,233.0,107,0.0,,,,,False
2022-01-04 22:20:00+00:00,233.0,233.0,232.9,232.9,107,0.0,,,,,False
2022-01-04 22:30:00+00:00,232.86,232.98,232.8,232.9,301,0.0,,,,,False
2022-01-04 22:40:00+00:00,232.98,233.38,232.92,233.36,2044,0.0,,,,,True
2022-01-04 22:50:00+00:00,233.36,233.38,233.16,233.32,599,0.0,,,,,True
2022-01-04 23:00:00+00:00,233.34,233.4,233.22,233.34,312,0.0,,,,,True
2022-01-04 23:10:00+00:00,233.34,233.4,233.1,233.38,617,0.0,,,,,True
2022-01-04 23:20:00+00:00,233.38,233.38,233.2,233.28,223,0.0,,,,,True
2022-01-04 23:30:00+00:00,233.28,233.28,232.9,232.92,448,0.0,,,,,False
2022-01-04 23:40:00+00:00,233.0,233.14,232.8,233.14,937,0.0,,,,,False
2022-01-04 23:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 00:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 00:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 00:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 00:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 00:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 00:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 01:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 01:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 01:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 01:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 01:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 01:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 02:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 02:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 02:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 02:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 02:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 02:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 03:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 03:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 03:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 03:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 03:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 03:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 04:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 04:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 04:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 04:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 04:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 04:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 05:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 05:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 05:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 05:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 05:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 05:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 06:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 06:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 06:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 06:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 06:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 06:50:00+00:00,232.66,232.66,232.66,232.66,10,0.0,,,,,False
2022-01-05 07:00:00+00:00,233.14,233.14,232.1,232.16,1399,0.0,,,,,False
2022-01-05 07:10:00+00:00,232.16,232.46,231.8,232.22,1608,0.0,,,,,False
2022-01-05 07:20:00+00:00,232.1,232.32,232.04,232.18,242,0.0,,,,,False
2022-01-05 07:30:00+00:00,232.18,232.28,231.9,232.18,469,0.0,,,,,False
2022-01-05 07:40:00+00:00,232.26,232.54,232.2,232.32,406,0.0,,,,,False
2022-01-05 07:50:00+00:00,232.22,232.28,232.04,232.12,392,0.0,,,,,False
2022-01-05 08:00:00+00:00,232.06,232.48,232.0,232.48,308,0.0,,,,,False
2022-01-05 08:10:00+00:00,232.5,232.7,232.48,232.56,515,0.0,,,,,False
2022-01-05 08:20:00+00:00,232.56,232.74,232.34,232.34,697,0.0,,,,,False
2022-01-05 08:30:00+00:00,232.34,232.98,232.24,232.88,1065,0.0,,,,,False
2022-01-05 08:40:00+00:00,232.98,233.0,232.7,232.9,586,0.0,,,,,False
2022-01-05 08:50:00+00:00,232.9,232.9,232.7,232.7,334,0.0,,,,,False
2022-01-05 09:00:00+00:00,232.74,232.86,232.6,232.64,839,0.0,,,,,False
2022-01-05 09:10:00+00:00,232.74,232.74,232.34,232.58,477,0.0,,,,,False
2022-01-05 09:20:00+00:00,232.58,232.72,232.58,232.7,132,0.0,,,,,False
2022-01-05 09:30:00+00:00,232.6,232.72,232.36,232.38,477,0.0,,,,,False
2022-01-05 09:40:00+00:00,232.5,232.72,232.32,232.7,647,0.0,,,,,False
2022-01-05 09:50:00+00:00,232.7,232.72,232.58,232.62,193,0.0,,,,,False
2022-01-05 10:00:00+00:00,232.62,232.8,232.32,232.76,1702,0.0,,,,,False
2022-01-05 10:10:00+00:00,232.64,233.2,232.6,233.06,2282,0.0,,,,,True
2022-01-05 10:20:00+00:00,233.02,233.12,232.86,233.02,557,0.0,,,,,True
2022-01-05 10:30:00+00:00,233.02,233.48,232.94,233.42,1552,0.0,,,,,True
2022-01-05 10:40:00+00:00,233.46,234.2,233.4,233.9,6034,0.0,,,,,True
2022-01-05 10:50:00+00:00,233.86,234.08,233.5,233.64,1378,0.0,,,,,True
2022-01-05 11:00:00+00:00,233.62,234.42,233.62,234.02,6581,0.0,,,,,True
2022-01-05 11:10:00+00:00,234.02,234.5,233.88,233.88,4752,0.0,,,,,True
2022-01-05 11:20:00+00:00,233.9,234.0,233.4,233.5,7752,0.0,,,,,False
2022-01-05 11:30:00+00:00,233.64,233.86,233.5,233.86,774,0.0,,,,,False
2022-01-05 11:40:00+00:00,233.84,234.0,233.66,233.66,1189,0.0,,,,,False
2022-01-05 11:50:00+00:00,233.74,234.0,233.66,233.96,1280,0.0,,,,,False
2022-01-05 12:00:00+00:00,233.96,234.2,233.9,234.02,2077,0.0,,,,,True
2022-01-05 12:10:00+00:00,234.02,234.2,233.9,233.9,898,0.0,,,,,False
2022-01-05 12:20:00+00:00,233.9,234.18,233.72,234.14,2277,0.0,,,,,True
2022-01-05 12:30:00+00:00,234.16,234.26,234.0,234.26,1500,0.0,,,,,True
2022-01-05 12:40:00+00:00,234.26,234.94,234.1,234.94,10098,0.0,,,,,True
2022-01-05 12:50:00+00:00,234.84,235.18,234.68,234.88,4066,0.0,,,,,True
2022-01-05 13:00:00+00:00,234.88,235.38,234.86,235.38,5056,0.0,,,,,True
2022-01-05 13:10:00+00:00,235.38,235.78,235.26,235.6,6717,0.0,,,,,True
2022-01-05 13:20:00+00:00,235.54,235.62,235.1,235.16,2006,0.0,,,,,True
