begin,open,high,low,close,volume,v3_signal,v3_L,v3_U,v3_M,v3_segment_quality,v3_breakout
2022-01-03 13:10:00+00:00,1319.35,1321.0,1318.95,1321.0,1065,0.0,1314.52,1324.73,1319.625,ROLLING,False
2022-01-03 13:20:00+00:00,1321.0,1321.5,1317.0,1317.7,1629,0.0,1314.5275,1324.7225,1319.625,ROLLING,False
2022-01-03 13:30:00+00:00,1317.05,1318.15,1317.05,1318.05,276,0.0,1314.535,1324.715,1319.625,ROLLING,False
2022-01-03 13:40:00+00:00,1317.55,1318.2,1316.2,1317.0,575,1.0,1314.5425,1324.7075,1319.625,ROLLING,False
2022-01-03 13:50:00+00:00,1317.0,1319.1,1316.45,1317.9,296,1.0,1314.55,1324.7,1319.625,ROLLING,False
2022-01-03 14:00:00+00:00,1318.6,1319.1,1317.9,1319.0,365,0.0,1314.5725,1324.67,1319.6212500000001,ROLLING,False
2022-01-03 14:10:00+00:00,1319.0,1319.05,1318.0,1319.05,205,0.0,1314.595,1324.64,1319.6175,ROLLING,False
2022-01-03 14:20:00+00:00,1318.95,1319.8,1317.0,1317.2,455,0.0,1314.6175,1324.6100000000001,1319.61375,ROLLING,False
2022-01-03 14:30:00+00:00,1317.0,1317.1,1314.9,1317.1,1098,1.0,1314.64,1324.58,1319.6100000000001,ROLLING,False
2022-01-03 14:40:00+00:00,1317.05,1317.1,1314.2,1314.2,316,0.0,1314.6625,1324.55,1319.6062499999998,ROLLING,True
2022-01-03 14:50:00+00:00,1314.2,1314.5,1311.6,1312.6,740,0.0,1314.5449999999998,1324.52,1319.5324999999998,ROLLING,True
2022-01-03 15:00:00+00:00,1313.15,1313.15,1309.35,1310.75,974,0.0,1314.5025,1324.465,1319.4837499999999,ROLLING,True
2022-01-03 15:10:00+00:00,1311.05,1313.9,1310.9,1312.7,779,0.0,1314.26,1324.36,1319.31,ROLLING,True
2022-01-03 15:20:00+00:00,1312.7,1312.75,1311.15,1311.8,287,0.0,1314.1025,1324.2549999999999,1319.17875,ROLLING,True
2022-01-03 15:30:00+00:00,1312.35,1312.35,1309.35,1310.9,1209,0.0,1314.1025,1324.2549999999999,1319.17875,ROLLING,True
2022-01-03 15:40:00+00:00,1310.45,1311.1,1310.45,1311.05,146,0.0,1313.6924999999999,1324.2549999999999,1318.9737499999999,ROLLING,True
2022-01-03 15:50:00+00:00,1311.1,1311.3,1309.7,1310.1,456,0.0,1313.6924999999999,1324.2549999999999,1318.9737499999999,ROLLING,True
2022-01-03 16:00:00+00:00,1310.05,1310.35,1308.55,1309.4,405,0.0,1313.6924999999999,1324.2549999999999,1318.9737499999999,ROLLING,True
2022-01-03 16:10:00+00:00,1308.8,1308.8,1304.15,1304.15,1279,0.0,1312.2649999999999,1324.2549999999999,1318.2599999999998,ROLLING,True
2022-01-03 16:20:00+00:00,1304.75,1308.0,1304.25,1305.35,1781,0.0,1311.3075000000001,1324.2549999999999,1317.78125,ROLLING,True
2022-01-03 16:30:00+00:00,1305.35,1305.45,1302.0,1302.7,1730,0.0,1310.9875000000002,1324.2549999999999,1317.6212500000001,ROLLING,True
2022-01-03 16:40:00+00:00,1303.0,1303.95,1296.2,1297.0,3103,0.0,1310.6075,1324.2549999999999,1317.43125,ROLLING,True
2022-01-03 16:50:00+00:00,1296.4,1298.75,1296.15,1297.2,1329,0.0,1309.9625,1324.2549999999999,1317.1087499999999,ROLLING,True
2022-01-03 17:00:00+00:00,1296.7,1303.6,1296.25,1303.6,1082,0.0,1309.4724999999999,1324.2549999999999,1316.86375,ROLLING,True
2022-01-03 17:10:00+00:00,1302.8,1305.0,1300.85,1300.85,657,0.0,1309.35,1324.2549999999999,1316.8024999999998,ROLLING,True
2022-01-03 17:20:00+00:00,1300.8,1301.4,1299.45,1299.5,924,0.0,1308.83,1324.2549999999999,1316.5425,ROLLING,True
2022-01-03 17:30:00+00:00,1299.9,1300.2,1296.25,1299.4,1321,0.0,1305.7549999999999,1324.2549999999999,1315.0049999999999,ROLLING,True
2022-01-03 17:40:00+00:00,1299.4,1300.0,1296.3,1299.1,695,0.0,1304.185,1324.15,1314.1675,ROLLING,True
2022-01-03 17:50:00+00:00,1298.95,1299.45,1292.4,1294.85,3976,0.0,1302.7525,1324.15,1313.45125,ROLLING,True
2022-01-03 18:00:00+00:00,1294.6,1295.4,1291.1,1291.1,1836,0.0,1301.2524999999998,1324.15,1312.70125,ROLLING,True
2022-01-03 18:10:00+00:00,1291.15,1292.85,1287.9,1289.85,6453,0.0,1299.94,1324.15,1312.045,ROLLING,True
2022-01-03 18:20:00+00:00,1289.85,1289.95,1286.6,1288.1,2872,0.0,,,,,True
2022-01-03 18:30:00+00:00,1287.8,1289.4,1287.1,1288.3,2765,0.0,,,,,True
2022-01-03 18:40:00+00:00,1288.65,1288.65,1288.65,1288.65,11643,0.0,,,,,True
2022-01-03 18:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-03 19:00:00+00:00,1291.4,1291.6,1288.7,1290.05,142,0.0,,,,,True
2022-01-03 19:10:00+00:00,1290.55,1290.8,1288.3,1289.9,416,0.0,,,,,True
2022-01-03 19:20:00+00:00,1290.0,1291.55,1290.0,1291.55,347,0.0,,,,,True
2022-01-03 19:30:00+00:00,1291.7,1293.45,1291.05,1292.3,457,0.0,,,,,False
2022-01-03 19:40:00+00:00,1292.3,1295.6,1291.25,1293.2,859,0.0,,,,,False
2022-01-03 19:50:00+00:00,1293.3,1295.15,1292.9,1295.15,92,0.0,,,,,False
2022-01-03 20:00:00+00:00,1294.5,1295.5,1292.8,1293.75,559,0.0,,,,,False
2022-01-03 20:10:00+00:00,1295.3,1295.3,1293.7,1294.9,53,0.0,,,,,False
2022-01-03 20:20:00+00:00,1294.25,1295.1,1293.7,1295.05,163,0.0,,,,,False
2022-01-03 20:30:00+00:00,1294.95,1296.2,1293.7,1294.75,565,0.0,,,,,False
2022-01-03 20:40:00+00:00,1294.8,1294.8,1293.0,1294.65,249,0.0,,,,,False
2022-01-03 20:50:00+00:00,1294.75,1295.5,1293.5,1294.75,166,0.0,,,,,False
2022-01-03 21:00:00+00:00,1293.6,1294.3,1293.0,1294.05,150,0.0,,,,,False
2022-01-03 21:10:00+00:00,1294.05,1294.3,1293.25,1294.2,72,0.0,,,,,False
2022-01-03 21:20:00+00:00,1294.0,1294.2,1293.3,1294.0,58,0.0,,,,,False
2022-01-03 21:30:00+00:00,1294.0,1294.35,1293.35,1294.35,70,0.0,,,,,False
2022-01-03 21:40:00+00:00,1294.35,1294.65,1293.4,1294.65,114,0.0,,,,,False
2022-01-03 21:50:00+00:00,1294.65,1295.0,1293.85,1294.5,79,1.0,1291.06,1316.58,1303.82,ROLLING,False
2022-01-03 22:00:00+00:00,1294.5,1295.0,1294.0,1295.0,92,1.0,1291.06,1314.38,1302.72,ROLLING,False
2022-01-03 22:10:00+00:00,1295.2,1295.5,1294.2,1295.35,137,1.0,1291.06,1313.75,1302.405,ROLLING,False
2022-01-03 22:20:00+00:00,1295.4,1296.5,1294.5,1294.6,412,1.0,1291.06,1313.0700000000002,1302.065,ROLLING,False
2022-01-03 22:30:00+00:00,1295.5,1296.45,1294.55,1295.6,76,1.0,1291.06,1312.67,1301.865,ROLLING,False
2022-01-03 22:40:00+00:00,1296.35,1296.65,1295.6,1296.5,154,0.0,1291.06,1312.1399999999999,1301.6,ROLLING,False
2022-01-03 22:50:00+00:00,1296.55,1296.55,1294.5,1294.5,163,1.0,1291.06,1311.26,1301.1599999999999,ROLLING,False
2022-01-03 23:00:00+00:00,1295.05,1297.0,1294.3,1294.4,753,1.0,1291.06,1310.9499999999998,1301.0049999999999,ROLLING,False
2022-01-03 23:10:00+00:00,1294.4,1296.05,1294.3,1294.6,153,1.0,1291.06,1310.04,1300.55,ROLLING,False
2022-01-03 23:20:00+00:00,1294.8,1294.8,1293.55,1293.65,220,1.0,1291.06,1308.6399999999999,1299.85,ROLLING,False
2022-01-03 23:30:00+00:00,1294.0,1295.85,1293.7,1295.85,168,1.0,1291.06,1307.49,1299.275,ROLLING,False
2022-01-03 23:40:00+00:00,1295.85,1296.9,1294.7,1296.45,527,0.0,1291.06,1305.3600000000001,1298.21,ROLLING,False
2022-01-03 23:50:00+00:00,,,,,0,0.0,1291.06,1304.79,1297.925,ROLLING,False
2022-01-04 00:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 00:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 00:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 00:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 00:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 00:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 01:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 01:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 01:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 01:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 01:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 01:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 02:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 02:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 02:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 02:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 02:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 02:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 03:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 03:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 03:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 03:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 03:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 03:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 04:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 04:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 04:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 04:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 04:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 04:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 05:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 05:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 05:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 05:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 05:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 05:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 06:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 06:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 06:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 06:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 06:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 06:50:00+00:00,1304.65,1304.65,1304.65,1304.65,6,0.0,,,,,False
2022-01-04 07:00:00+00:00,1301.45,1307.25,1297.45,1299.05,711,0.0,,,,,False
2022-01-04 07:10:00+00:00,1299.1,1299.2,1293.0,1294.35,617,0.0,,,,,False
2022-01-04 07:20:00+00:00,1295.6,1298.4,1294.75,1294.75,1003,0.0,,,,,False
2022-01-04 07:30:00+00:00,1296.05,1296.45,1294.0,1295.5,159,0.0,,,,,False
2022-01-04 07:40:00+00:00,1295.95,1298.0,1293.85,1296.7,309,0.0,,,,,False
2022-01-04 07:50:00+00:00,1296.7,1297.2,1294.95,1295.4,157,0.0,,,,,False
2022-01-04 08:00:00+00:00,1296.35,1297.65,1294.55,1297.3,117,0.0,,,,,False
2022-01-04 08:10:00+00:00,1297.3,1297.3,1293.25,1294.0,157,0.0,,,,,False
2022-01-04 08:20:00+00:00,1294.45,1297.9,1294.1,1297.9,279,0.0,,,,,False
2022-01-04 08:30:00+00:00,1297.9,1299.0,1296.8,1296.9,279,0.0,,,,,False
2022-01-04 08:40:00+00:00,1297.05,1298.3,1295.7,1297.15,142,0.0,,,,,False
2022-01-04 08:50:00+00:00,1297.2,1298.25,1296.6,1297.6,107,0.0,,,,,False
2022-01-04 09:00:00+00:00,1297.6,1298.35,1296.8,1297.1,121,0.0,,,,,False
2022-01-04 09:10:00+00:00,1297.05,1297.95,1297.0,1297.55,120,0.0,,,,,False
2022-01-04 09:20:00+00:00,1297.15,1297.7,1294.1,1295.4,377,0.0,,,,,False
2022-01-04 09:30:00+00:00,1295.0,1297.2,1294.7,1295.15,238,0.0,,,,,False
2022-01-04 09:40:00+00:00,1295.45,1297.15,1295.35,1296.7,189,0.0,,,,,False
2022-01-04 09:50:00+00:00,1296.65,1296.8,1296.0,1296.0,69,0.0,,,,,False
2022-01-04 10:00:00+00:00,1296.75,1298.9,1293.05,1293.8,1187,0.0,,,,,False
2022-01-04 10:10:00+00:00,1293.15,1293.75,1291.2,1293.75,1424,1.0,1293.76,1299.03,1296.395,ROLLING,False
2022-01-04 10:20:00+00:00,1293.7,1297.05,1293.7,1295.6,745,1.0,1293.25,1299.0,1296.125,ROLLING,False
2022-01-04 10:30:00+00:00,1294.8,1301.45,1294.8,1301.05,2220,0.0,1293.3175,1298.985,1296.15125,ROLLING,False
2022-01-04 10:40:00+00:00,1301.25,1301.45,1298.55,1298.55,875,0.0,1293.385,1299.14,1296.2625,ROLLING,False
2022-01-04 10:50:00+00:00,1298.75,1301.5,1297.5,1297.5,938,0.0,1293.4525,1300.4375,1296.9450000000002,ROLLING,False
2022-01-04 11:00:00+00:00,1298.75,1300.15,1294.0,1296.2,4672,1.0,1293.52,1301.45,1297.4850000000001,ROLLING,False
2022-01-04 11:10:00+00:00,1297.55,1298.65,1290.0,1290.15,3091,0.0,1293.5875,1301.45,1297.5187500000002,ROLLING,True
2022-01-04 11:20:00+00:00,1290.45,1291.15,1286.6,1288.6,3521,0.0,1293.23,1301.45,1297.3400000000001,ROLLING,True
2022-01-04 11:30:00+00:00,1288.6,1289.7,1284.1,1285.55,2653,0.0,1293.06,1301.385,1297.2224999999999,ROLLING,True
2022-01-04 11:40:00+00:00,1285.55,1289.4,1284.0,1288.2,1424,0.0,1293.01,1301.19,1297.1,ROLLING,True
2022-01-04 11:50:00+00:00,1287.6,1288.15,1284.2,1284.95,1597,0.0,1291.83,1300.9950000000001,1296.4125,ROLLING,True
2022-01-04 12:00:00+00:00,1285.6,1286.3,1279.4,1282.2,5221,0.0,1290.6,1300.8000000000002,1295.7,ROLLING,True
2022-01-04 12:10:00+00:00,1282.45,1282.8,1280.0,1282.75,2133,0.0,1288.81,1300.605,1294.7075,ROLLING,True
2022-01-04 12:20:00+00:00,1282.2,1284.15,1280.25,1283.45,1493,0.0,1286.12,1300.41,1293.2649999999999,ROLLING,True
2022-01-04 12:30:00+00:00,1283.5,1287.55,1283.5,1286.2,1361,1.0,1284.195,1300.2150000000001,1292.205,ROLLING,False
2022-01-04 12:40:00+00:00,1286.0,1286.6,1284.4,1286.0,708,1.0,1284.11,1300.055,1292.0825,ROLLING,False
2022-01-04 12:50:00+00:00,1285.75,1286.2,1283.7,1286.0,844,1.0,1284.125,1299.9125000000001,1292.0187500000002,ROLLING,False
2022-01-04 13:00:00+00:00,1286.0,1289.2,1285.25,1288.75,1112,1.0,1284.04,1299.77,1291.905,ROLLING,False
2022-01-04 13:10:00+00:00,1289.0,1292.65,1288.95,1292.65,2583,0.0,1284.0549999999998,1299.6275,1291.84125,ROLLING,False
2022-01-04 13:20:00+00:00,1292.65,1293.0,1290.4,1291.85,1264,0.0,1284.07,1299.4850000000001,1291.7775000000001,ROLLING,False
2022-01-04 13:30:00+00:00,1292.5,1294.5,1291.5,1294.5,1627,0.0,1284.0849999999998,1299.3425,1291.71375,ROLLING,False
2022-01-04 13:40:00+00:00,1294.85,1295.95,1293.0,1295.5,1958,0.0,1284.1,1299.2,1291.65,ROLLING,False
2022-01-04 13:50:00+00:00,1295.5,1297.0,1294.5,1295.4,1213,0.0,1284.115,1299.17,1291.6425,ROLLING,False
2022-01-04 14:00:00+00:00,1295.4,1295.4,1291.8,1292.8,680,0.0,1284.1299999999999,1299.14,1291.635,ROLLING,False
2022-01-04 14:10:00+00:00,1292.45,1295.1,1291.75,1294.4,527,0.0,1284.145,1299.1100000000001,1291.6275,ROLLING,False
2022-01-04 14:20:00+00:00,1294.95,1296.5,1294.1,1296.05,1284,0.0,1284.16,1299.08,1291.62,ROLLING,False
2022-01-04 14:30:00+00:00,1295.5,1295.95,1294.6,1294.8,474,0.0,1284.175,1299.05,1291.6125,ROLLING,False
2022-01-04 14:40:00+00:00,1294.7,1295.9,1294.0,1294.7,834,0.0,1284.19,1299.02,1291.605,ROLLING,False
2022-01-04 14:50:00+00:00,1294.75,1296.2,1294.55,1296.05,656,0.0,1284.21,1298.995,1291.6025,ROLLING,False
2022-01-04 15:00:00+00:00,1295.6,1295.9,1289.5,1289.6,1587,0.0,1284.24,1298.98,1291.6100000000001,ROLLING,False
2022-01-04 15:10:00+00:00,1289.8,1290.35,1288.0,1288.25,1071,0.0,1284.27,1298.965,1291.6174999999998,ROLLING,False
2022-01-04 15:20:00+00:00,1289.15,1289.25,1287.55,1288.9,863,0.0,1284.27,1298.8125,1291.54125,ROLLING,False
2022-01-04 15:30:00+00:00,1288.65,1291.45,1288.65,1289.85,703,0.0,1284.27,1298.5625,1291.41625,ROLLING,False
2022-01-04 15:40:00+00:00,1289.6,1289.85,1287.2,1289.35,830,0.0,1284.27,1298.3825,1291.32625,ROLLING,False
2022-01-04 15:50:00+00:00,1288.85,1290.8,1288.85,1289.7,382,0.0,1284.27,1298.3325,1291.30125,ROLLING,False
2022-01-04 16:00:00+00:00,1290.65,1291.95,1290.15,1291.95,302,0.0,1284.27,1298.3325,1291.30125,ROLLING,False
2022-01-04 16:10:00+00:00,1292.0,1294.2,1291.0,1293.35,498,0.0,1284.27,1298.3325,1291.30125,ROLLING,False
2022-01-04 16:20:00+00:00,1293.15,1294.9,1292.55,1294.05,674,0.0,1284.27,1298.3325,1291.30125,ROLLING,False
2022-01-04 16:30:00+00:00,1294.05,1295.4,1293.65,1295.4,484,0.0,1284.27,1298.3325,1291.30125,ROLLING,False
2022-01-04 16:40:00+00:00,1295.4,1295.9,1294.5,1295.6,507,0.0,1284.27,1298.3325,1291.30125,ROLLING,False
2022-01-04 16:50:00+00:00,1295.55,1297.2,1295.25,1296.6,1383,0.0,1284.27,1298.3325,1291.30125,ROLLING,False
2022-01-04 17:00:00+00:00,1296.6,1299.0,1296.5,1298.1,1608,0.0,1284.27,1298.2825,1291.27625,ROLLING,False
2022-01-04 17:10:00+00:00,1298.1,1302.35,1298.1,1301.5,2630,0.0,1284.27,1298.3149999999998,1291.2925,ROLLING,False
2022-01-04 17:20:00+00:00,1301.45,1303.9,1296.65,1297.2,4245,0.0,1284.27,1298.545,1291.4075,ROLLING,False
2022-01-04 17:30:00+00:00,1297.0,1299.2,1293.35,1294.4,1929,0.0,1284.27,1298.8125,1291.54125,ROLLING,False
2022-01-04 17:40:00+00:00,1294.4,1296.25,1290.3,1291.3,3975,0.0,1284.27,1298.965,1291.6174999999998,ROLLING,False
2022-01-04 17:50:00+00:00,1291.2,1293.05,1290.25,1292.0,1937,0.0,1284.27,1298.965,1291.6174999999998,ROLLING,False
2022-01-04 18:00:00+00:00,1292.3,1298.05,1292.0,1295.65,2497,0.0,1284.27,1298.965,1291.6174999999998,ROLLING,False
2022-01-04 18:10:00+00:00,1295.65,1301.85,1295.3,1301.85,2878,0.0,1284.27,1298.965,1291.6174999999998,ROLLING,False
2022-01-04 18:20:00+00:00,1301.15,1303.9,1300.55,1302.45,1955,0.0,1284.27,1299.13,1291.7,ROLLING,False
2022-01-04 18:30:00+00:00,1302.45,1302.75,1298.85,1300.95,1870,0.0,1284.27,1299.8175,1292.04375,ROLLING,False
2022-01-04 18:40:00+00:00,1302.45,1302.45,1302.45,1302.45,4417,0.0,1284.27,1300.9950000000001,1292.6325000000002,ROLLING,False
2022-01-04 18:50:00+00:00,,,,,0,0.0,1284.27,1301.45,1292.8600000000001,ROLLING,False
2022-01-04 19:00:00+00:00,1302.7,1303.3,1300.0,1300.5,695,0.0,,,,,False
2022-01-04 19:10:00+00:00,1301.5,1301.5,1299.05,1301.0,239,0.0,1284.24,1301.23,1292.7350000000001,ROLLING,False
2022-01-04 19:20:00+00:00,1300.2,1300.2,1298.0,1298.85,251,0.0,1284.24,1301.23,1292.7350000000001,ROLLING,False
2022-01-04 19:30:00+00:00,1298.55,1299.2,1295.0,1299.15,569,0.0,1284.24,1301.24,1292.74,ROLLING,False
2022-01-04 19:40:00+00:00,1298.7,1299.05,1296.45,1297.15,240,0.0,1284.24,1301.24,1292.74,ROLLING,False
2022-01-04 19:50:00+00:00,1297.25,1298.9,1297.25,1298.2,75,0.0,1284.24,1301.24,1292.74,ROLLING,False
2022-01-04 20:00:00+00:00,1298.9,1300.5,1298.25,1300.4,301,0.0,1284.5700000000002,1301.24,1292.9050000000002,ROLLING,False
2022-01-04 20:10:00+00:00,1299.55,1301.0,1299.5,1300.7,129,0.0,1285.64,1301.3,1293.47,ROLLING,False
2022-01-04 20:20:00+00:00,1300.7,1301.0,1300.0,1300.0,106,0.0,1287.27,1301.4,1294.335,ROLLING,False
2022-01-04 20:30:00+00:00,1300.3,1300.95,1299.5,1300.0,65,0.0,1287.6399999999999,1301.4,1294.52,ROLLING,False
2022-01-04 20:40:00+00:00,1300.0,1300.8,1299.5,1300.0,93,0.0,1288.13,1301.4,1294.765,ROLLING,False
2022-01-04 20:50:00+00:00,1299.4,1300.2,1299.4,1300.2,15,0.0,1288.69,1301.4,1295.045,ROLLING,False
2022-01-04 21:00:00+00:00,1300.15,1300.7,1299.55,1299.8,132,0.0,1288.87,1301.4,1295.135,ROLLING,False
2022-01-04 21:10:00+00:00,1300.0,1300.5,1299.8,1300.5,30,0.0,1289.06,1301.4,1295.23,ROLLING,False
2022-01-04 21:20:00+00:00,1300.5,1300.5,1300.0,1300.5,10,0.0,1289.63,1301.4,1295.515,ROLLING,False
2022-01-04 21:30:00+00:00,1299.75,1300.5,1298.95,1300.0,44,0.0,1290.17,1301.4,1295.785,ROLLING,False
2022-01-04 21:40:00+00:00,1300.0,1300.0,1298.7,1298.75,230,0.0,1290.26,1301.4,1295.83,ROLLING,False
2022-01-04 21:50:00+00:00,1298.85,1300.45,1294.0,1296.65,1840,0.0,1290.26,1301.4,1295.83,ROLLING,False
2022-01-04 22:00:00+00:00,1297.15,1299.05,1296.5,1298.9,190,0.0,1290.26,1301.4,1295.83,ROLLING,False
2022-01-04 22:10:00+00:00,1298.75,1299.15,1297.7,1299.0,153,0.0,1290.26,1301.4,1295.83,ROLLING,False
2022-01-04 22:20:00+00:00,1298.95,1299.05,1298.95,1299.0,67,0.0,1290.26,1301.4,1295.83,ROLLING,False
2022-01-04 22:30:00+00:00,1299.0,1299.0,1298.0,1298.55,138,0.0,1290.26,1301.4,1295.83,ROLLING,False
2022-01-04 22:40:00+00:00,1298.85,1298.95,1297.8,1298.9,113,0.0,1290.26,1301.4,1295.83,ROLLING,False
2022-01-04 22:50:00+00:00,1298.8,1298.85,1297.8,1298.8,168,0.0,1290.26,1301.4,1295.83,ROLLING,False
